"[[-23, 73, 21], [-23, 72, 22], [-24, 72, 24], [-24, 72, 0], [-21, 64, 190], [-24, 72, 202], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95]]",0
"[[-23, 72, 22], [-24, 72, 24], [-24, 72, 0], [-21, 64, 190], [-24, 72, 202], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72]]",0
"[[-24, 72, 24], [-24, 72, 0], [-21, 64, 190], [-24, 72, 202], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161]]",0
"[[-24, 72, 0], [-21, 64, 190], [-24, 72, 202], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83]]",0
"[[-21, 64, 190], [-24, 72, 202], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72]]",0
"[[-24, 72, 202], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106]]",0
"[[-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97]]",0
"[[-24, 72, 0], [-24, 72, 0], [-24, 72, 0], [-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97], [-21, 29, 95]]",0
"[[-24, 72, 0], [-24, 72, 0], [-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97], [-21, 29, 95], [-21, 8, 438]]",0
"[[-24, 72, 0], [-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97], [-21, 29, 95], [-21, 8, 438], [-21, 3, 123]]",0
"[[-24, 71, 20], [-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97], [-21, 29, 95], [-21, 8, 438], [-21, 3, 123], [-20, -1, 104]]",0
"[[-24, 71, 0], [-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97], [-21, 29, 95], [-21, 8, 438], [-21, 3, 123], [-20, -1, 104], [-21, -10, 108]]",0
"[[-23, 71, 21], [-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97], [-21, 29, 95], [-21, 8, 438], [-21, 3, 123], [-20, -1, 104], [-21, -10, 108], [-21, -15, 118]]",0
"[[-24, 71, 19], [-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97], [-21, 29, 95], [-21, 8, 438], [-21, 3, 123], [-20, -1, 104], [-21, -10, 108], [-21, -15, 118], [-20, -19, 92]]",0
"[[-24, 71, 0], [-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97], [-21, 29, 95], [-21, 8, 438], [-21, 3, 123], [-20, -1, 104], [-21, -10, 108], [-21, -15, 118], [-20, -19, 92], [-20, -23, 91]]",0
"[[-23, 71, 23], [-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97], [-21, 29, 95], [-21, 8, 438], [-21, 3, 123], [-20, -1, 104], [-21, -10, 108], [-21, -15, 118], [-20, -19, 92], [-20, -23, 91], [-20, -28, 112]]",0
"[[-23, 71, 0], [-24, 71, 23], [-24, 71, 0], [-24, 71, 0], [-24, 70, 23], [-24, 71, 22], [-24, 70, 21], [-24, 71, 23], [-24, 70, 22], [-24, 71, 24], [-24, 70, 23], [-24, 70, 0], [-23, 71, 29], [-24, 70, 23], [-23, 71, 34], [-23, 71, 0], [-23, 71, 0], [-24, 70, 33], [-24, 71, 23], [-24, 71, 0], [-24, 70, 22], [-24, 68, 47], [-24, 70, 45], [-24, 69, 23], [-24, 70, 22], [-24, 70, 0], [-24, 71, 24], [-24, 70, 20], [-24, 70, 0], [-24, 69, 19], [-24, 70, 24], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 69, 21], [-24, 69, 0], [-21, 61, 173], [-24, 70, 213], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 70, 0], [-24, 72, 46], [-23, 72, 23], [-24, 72, 19], [-23, 71, 33], [-24, 72, 33], [-24, 71, 20], [-23, 71, 23], [-24, 72, 23], [-23, 71, 32], [-24, 71, 21], [-24, 71, 0], [-23, 72, 32], [-23, 72, 0], [-24, 73, 34], [-23, 73, 22], [-23, 72, 23], [-23, 73, 22], [-23, 74, 22], [-22, 63, 248], [-21, 59, 95], [-21, 56, 72], [-20, 49, 161], [-21, 45, 83], [-20, 42, 72], [-20, 37, 106], [-20, 33, 97], [-21, 29, 95], [-21, 8, 438], [-21, 3, 123], [-20, -1, 104], [-21, -10, 108], [-21, -15, 118], [-20, -19, 92], [-20, -23, 91], [-20, -28, 112], [-20, -33, 118]]",0
