"[[4, 50, 209], [4, 50, 0], [4, 50, 0], [11, 51, 223], [11, 51, 0], [17, 53, 135], [17, 53, 0], [29, 55, 373], [34, 54, 66], [34, 54, 0], [41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105]]",0
"[[4, 50, 0], [4, 50, 0], [11, 51, 223], [11, 51, 0], [17, 53, 135], [17, 53, 0], [29, 55, 373], [34, 54, 66], [34, 54, 0], [41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0]]",0
"[[4, 50, 0], [11, 51, 223], [11, 51, 0], [17, 53, 135], [17, 53, 0], [29, 55, 373], [34, 54, 66], [34, 54, 0], [41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208]]",0
"[[11, 51, 223], [11, 51, 0], [17, 53, 135], [17, 53, 0], [29, 55, 373], [34, 54, 66], [34, 54, 0], [41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0]]",0
"[[11, 51, 0], [17, 53, 135], [17, 53, 0], [29, 55, 373], [34, 54, 66], [34, 54, 0], [41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0], [-92, 19, 100]]",0
"[[17, 53, 135], [17, 53, 0], [29, 55, 373], [34, 54, 66], [34, 54, 0], [41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0], [-92, 19, 100], [-92, 19, 0]]",0
"[[17, 53, 0], [29, 55, 373], [34, 54, 66], [34, 54, 0], [41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0], [-92, 19, 100], [-92, 19, 0], [-87, 20, 160]]",0
"[[29, 55, 373], [34, 54, 66], [34, 54, 0], [41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0], [-92, 19, 100], [-92, 19, 0], [-87, 20, 160], [-82, 21, 106]]",0
"[[34, 54, 66], [34, 54, 0], [41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0], [-92, 19, 100], [-92, 19, 0], [-87, 20, 160], [-82, 21, 106], [-82, 21, 0]]",0
"[[34, 54, 0], [41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0], [-92, 19, 100], [-92, 19, 0], [-87, 20, 160], [-82, 21, 106], [-82, 21, 0], [-76, 21, 196]]",0
"[[41, 57, 243], [41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0], [-92, 19, 100], [-92, 19, 0], [-87, 20, 160], [-82, 21, 106], [-82, 21, 0], [-76, 21, 196], [-76, 21, 0]]",0
"[[41, 57, 0], [46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0], [-92, 19, 100], [-92, 19, 0], [-87, 20, 160], [-82, 21, 106], [-82, 21, 0], [-76, 21, 196], [-76, 21, 0], [-74, 24, 115]]",0
"[[46, 58, 106], [46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0], [-92, 19, 100], [-92, 19, 0], [-87, 20, 160], [-82, 21, 106], [-82, 21, 0], [-76, 21, 196], [-76, 21, 0], [-74, 24, 115], [-74, 24, 0]]",0
"[[46, 58, 0], [52, 58, 127], [52, 58, 0], [52, 58, 0], [60, 60, 265], [66, 61, 127], [66, 61, 0], [66, 61, 0], [73, 62, 226], [73, 62, 0], [81, 64, 273], [81, 64, 0], [86, 64, 158], [86, 64, 0], [160, 76, 117], [160, 76, 0], [190, 88, 1028], [190, 88, 0], [167, 77, 543], [167, 77, 0], [166, 75, 70], [166, 75, 0], [167, 75, 32], [167, 76, 21], [167, 76, 0], [-89, 31, 170], [-89, 31, 0], [-100, 31, 236], [-100, 31, 0], [-104, 30, 91], [-113, 31, 98], [-113, 31, 0], [-151, 34, 143], [-151, 34, 0], [-268, 41, 145], [-268, 41, 0], [-265, 39, 116], [-265, 39, 0], [-268, 38, 103], [-268, 38, 0], [-271, 36, 114], [-271, 36, 0], [-267, 35, 132], [-262, 32, 123], [-262, 32, 0], [-263, 32, 20], [-263, 32, 0], [-199, 19, 116], [-189, 18, 160], [-189, 18, 0], [-183, 17, 181], [-183, 17, 0], [-179, 17, 133], [-179, 17, 0], [-174, 16, 163], [-169, 16, 161], [-169, 16, 0], [-167, 17, 70], [-167, 17, 0], [-160, 16, 230], [-160, 16, 0], [-160, 17, 32], [-153, 17, 114], [-153, 17, 0], [-146, 16, 225], [-146, 16, 0], [-148, 17, 74], [-148, 17, 0], [-139, 16, 295], [-139, 16, 0], [-134, 16, 169], [-134, 16, 0], [-133, 16, 33], [-130, 15, 49], [-130, 15, 0], [-127, 15, 101], [-127, 15, 0], [-121, 14, 206], [-121, 14, 0], [-116, 14, 157], [-116, 14, 0], [-112, 14, 126], [-112, 14, 0], [-111, 15, 46], [-104, 15, 228], [-104, 15, 0], [-101, 16, 105], [-101, 16, 0], [-95, 18, 208], [-95, 18, 0], [-92, 19, 100], [-92, 19, 0], [-87, 20, 160], [-82, 21, 106], [-82, 21, 0], [-76, 21, 196], [-76, 21, 0], [-74, 24, 115], [-74, 24, 0], [-68, 26, 189]]",0
